,game,model,experiment,episode,metric,value
4186,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_18,Main Score,100.0
4187,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_18,Request Success Ratio,1.0
4188,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Generated Expression Length,12.0
4189,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Generated Expression Number of Tokens,3.0
4190,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Aborted at Player 1,0.0
4191,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Aborted at Player 2,0.0
4192,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Request Count,2.0
4193,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Parsed Request Count,2.0
4194,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Violated Request Count,0.0
4195,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Success,1.0
4196,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Lose,0.0
4197,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Aborted,0.0
4198,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Main Score,100.0
4199,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Request Success Ratio,1.0
4200,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Generated Expression Length,12.0
4201,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Generated Expression Number of Tokens,3.0
4202,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Aborted at Player 1,0.0
4203,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Aborted at Player 2,0.0
4204,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Request Count,2.0
4205,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Parsed Request Count,2.0
4206,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Violated Request Count,0.0
4207,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Success,0.0
4208,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Lose,1.0
4209,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Aborted,0.0
4210,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Main Score,0.0
4211,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Request Success Ratio,1.0
4212,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Generated Expression Length,12.0
4213,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Generated Expression Number of Tokens,3.0
4214,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Aborted at Player 1,0.0
4215,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Aborted at Player 2,0.0
4216,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Request Count,2.0
4217,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Parsed Request Count,2.0
4218,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Violated Request Count,0.0
4219,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Success,0.0
4220,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Lose,1.0
4221,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Aborted,0.0
4222,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Main Score,0.0
4223,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Request Success Ratio,1.0
4224,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Generated Expression Length,12.0
4225,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Generated Expression Number of Tokens,3.0
4226,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Aborted at Player 1,0.0
4227,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Aborted at Player 2,0.0
4228,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Request Count,2.0
4229,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Parsed Request Count,2.0
4230,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Violated Request Count,0.0
4231,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Success,0.0
4232,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Lose,1.0
4233,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Aborted,0.0
4234,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Main Score,0.0
4235,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Request Success Ratio,1.0
4236,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Generated Expression Length,12.0
4237,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Generated Expression Number of Tokens,3.0
4238,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Aborted at Player 1,0.0
4239,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Aborted at Player 2,0.0
4240,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Request Count,2.0
4241,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Parsed Request Count,2.0
4242,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Violated Request Count,0.0
4243,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Success,1.0
4244,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Lose,0.0
4245,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Aborted,0.0
4246,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Main Score,100.0
4247,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Request Success Ratio,1.0
4248,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Generated Expression Length,12.0
4249,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Generated Expression Number of Tokens,3.0
4250,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Aborted at Player 1,0.0
4251,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Aborted at Player 2,0.0
4252,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Request Count,2.0
4253,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Parsed Request Count,2.0
4254,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Violated Request Count,0.0
4255,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Success,0.0
4256,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Lose,1.0
4257,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Aborted,0.0
4258,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Main Score,0.0
4259,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Request Success Ratio,1.0
4260,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Generated Expression Length,12.0
4261,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Generated Expression Number of Tokens,3.0
4262,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Aborted at Player 1,0.0
4263,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Aborted at Player 2,0.0
4264,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Request Count,2.0
4265,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Parsed Request Count,2.0
4266,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Violated Request Count,0.0
4267,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Success,0.0
4268,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Lose,1.0
4269,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Aborted,0.0
4270,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Main Score,0.0
4271,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Request Success Ratio,1.0
4272,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Generated Expression Length,12.0
4273,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Generated Expression Number of Tokens,3.0
4274,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Aborted at Player 1,0.0
4275,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Aborted at Player 2,0.0
4276,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Request Count,2.0
4277,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Parsed Request Count,2.0
4278,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Violated Request Count,0.0
4279,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Success,0.0
4280,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Lose,1.0
4281,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Aborted,0.0
4282,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Main Score,0.0
4283,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Request Success Ratio,1.0
4284,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Generated Expression Length,12.0
4285,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Generated Expression Number of Tokens,3.0
4286,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Aborted at Player 1,0.0
4287,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Aborted at Player 2,0.0
4288,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Request Count,2.0
4289,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Parsed Request Count,2.0
4290,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Violated Request Count,0.0
4291,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Success,1.0
4292,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Lose,0.0
4293,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Aborted,0.0
4294,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Main Score,100.0
4295,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Request Success Ratio,1.0
4296,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Generated Expression Length,12.0
4297,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Generated Expression Number of Tokens,3.0
4298,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Aborted at Player 1,0.0
4299,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Aborted at Player 2,0.0
4300,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Request Count,2.0
4301,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Parsed Request Count,2.0
4302,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Violated Request Count,0.0
4303,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Success,0.0
4304,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Lose,1.0
4305,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Aborted,0.0
4306,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Main Score,0.0
4307,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Request Success Ratio,1.0
4308,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Generated Expression Length,12.0
4309,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Generated Expression Number of Tokens,3.0
4310,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Aborted at Player 1,0.0
4311,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Aborted at Player 2,0.0
4312,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Request Count,2.0
4313,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Parsed Request Count,2.0
4314,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Violated Request Count,0.0
4315,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Success,1.0
4316,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Lose,0.0
4317,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Aborted,0.0
4318,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Main Score,100.0
4319,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Request Success Ratio,1.0
4320,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Generated Expression Length,12.0
4321,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Generated Expression Number of Tokens,3.0
4322,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Aborted at Player 1,0.0
4323,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Aborted at Player 2,0.0
4324,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Request Count,2.0
4325,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Parsed Request Count,2.0
4326,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Violated Request Count,0.0
4327,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Success,0.0
4328,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Lose,1.0
4329,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Aborted,0.0
4330,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Main Score,0.0
4331,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Request Success Ratio,1.0
4332,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Generated Expression Length,12.0
4333,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Generated Expression Number of Tokens,3.0
4334,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Aborted at Player 1,0.0
4335,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Aborted at Player 2,0.0
4336,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Request Count,2.0
4337,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Parsed Request Count,2.0
4338,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Violated Request Count,0.0
4339,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Success,1.0
4340,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Lose,0.0
4341,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Aborted,0.0
4342,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Main Score,100.0
4343,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Request Success Ratio,1.0
4344,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Generated Expression Length,12.0
4345,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Generated Expression Number of Tokens,3.0
4346,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Aborted at Player 1,0.0
4347,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Aborted at Player 2,0.0
4348,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Request Count,2.0
4349,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Parsed Request Count,2.0
4350,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Violated Request Count,0.0
4351,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Success,1.0
4352,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Lose,0.0
4353,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Aborted,0.0
4354,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Main Score,100.0
