,game,model,experiment,episode,metric,value
3094,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_8,Lose,0.0
3095,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_8,Aborted,0.0
3096,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_8,Main Score,100.0
3097,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_8,Request Success Ratio,1.0
3098,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Generated Expression Length,12.0
3099,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Generated Expression Number of Tokens,3.0
3100,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Aborted at Player 1,0.0
3101,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Aborted at Player 2,0.0
3102,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Request Count,2.0
3103,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Parsed Request Count,2.0
3104,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Violated Request Count,0.0
3105,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Success,1.0
3106,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Lose,0.0
3107,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Aborted,0.0
3108,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Main Score,100.0
3109,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_11,Request Success Ratio,1.0
3110,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Generated Expression Length,12.0
3111,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Generated Expression Number of Tokens,3.0
3112,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Aborted at Player 1,0.0
3113,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Aborted at Player 2,0.0
3114,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Request Count,2.0
3115,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Parsed Request Count,2.0
3116,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Violated Request Count,0.0
3117,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Success,0.0
3118,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Lose,1.0
3119,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Aborted,0.0
3120,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Main Score,0.0
3121,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_14,Request Success Ratio,1.0
3122,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Generated Expression Length,12.0
3123,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Generated Expression Number of Tokens,3.0
3124,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Aborted at Player 1,0.0
3125,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Aborted at Player 2,0.0
3126,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Request Count,2.0
3127,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Parsed Request Count,2.0
3128,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Violated Request Count,0.0
3129,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Success,0.0
3130,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Lose,1.0
3131,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Aborted,0.0
3132,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Main Score,0.0
3133,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_22,Request Success Ratio,1.0
3134,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Generated Expression Length,12.0
3135,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Generated Expression Number of Tokens,3.0
3136,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Aborted at Player 1,0.0
3137,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Aborted at Player 2,0.0
3138,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Request Count,2.0
3139,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Parsed Request Count,2.0
3140,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Violated Request Count,0.0
3141,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Success,1.0
3142,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Lose,0.0
3143,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Aborted,0.0
3144,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Main Score,100.0
3145,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_2,Request Success Ratio,1.0
3146,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Generated Expression Length,12.0
3147,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Generated Expression Number of Tokens,3.0
3148,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Aborted at Player 1,0.0
3149,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Aborted at Player 2,0.0
3150,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Request Count,2.0
3151,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Parsed Request Count,2.0
3152,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Violated Request Count,0.0
3153,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Success,1.0
3154,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Lose,0.0
3155,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Aborted,0.0
3156,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Main Score,100.0
3157,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_5,Request Success Ratio,1.0
3158,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Generated Expression Length,12.0
3159,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Generated Expression Number of Tokens,3.0
3160,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Aborted at Player 1,0.0
3161,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Aborted at Player 2,0.0
3162,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Request Count,2.0
3163,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Parsed Request Count,2.0
3164,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Violated Request Count,0.0
3165,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Success,0.0
3166,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Lose,1.0
3167,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Aborted,0.0
3168,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Main Score,0.0
3169,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_19,Request Success Ratio,1.0
3170,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Generated Expression Length,12.0
3171,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Generated Expression Number of Tokens,3.0
3172,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Aborted at Player 1,0.0
3173,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Aborted at Player 2,0.0
3174,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Request Count,2.0
3175,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Parsed Request Count,2.0
3176,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Violated Request Count,0.0
3177,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Success,0.0
3178,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Lose,1.0
3179,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Aborted,0.0
3180,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Main Score,0.0
3181,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_18,Request Success Ratio,1.0
3182,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Generated Expression Length,12.0
3183,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Generated Expression Number of Tokens,3.0
3184,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Aborted at Player 1,0.0
3185,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Aborted at Player 2,0.0
3186,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Request Count,2.0
3187,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Parsed Request Count,2.0
3188,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Violated Request Count,0.0
3189,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Success,1.0
3190,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Lose,0.0
3191,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Aborted,0.0
3192,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Main Score,100.0
3193,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_9,Request Success Ratio,1.0
3194,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Generated Expression Length,12.0
3195,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Generated Expression Number of Tokens,3.0
3196,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Aborted at Player 1,0.0
3197,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Aborted at Player 2,0.0
3198,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Request Count,2.0
3199,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Parsed Request Count,2.0
3200,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Violated Request Count,0.0
3201,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Success,0.0
3202,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Lose,1.0
3203,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Aborted,0.0
3204,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Main Score,0.0
3205,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_7,Request Success Ratio,1.0
3206,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Generated Expression Length,12.0
3207,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Generated Expression Number of Tokens,3.0
3208,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Aborted at Player 1,0.0
3209,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Aborted at Player 2,0.0
3210,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Request Count,2.0
3211,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Parsed Request Count,2.0
3212,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Violated Request Count,0.0
3213,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Success,0.0
3214,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Lose,1.0
3215,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Aborted,0.0
3216,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Main Score,0.0
3217,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_17,Request Success Ratio,1.0
3218,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Generated Expression Length,12.0
3219,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Generated Expression Number of Tokens,3.0
3220,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Aborted at Player 1,0.0
3221,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Aborted at Player 2,0.0
3222,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Request Count,2.0
3223,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Parsed Request Count,2.0
3224,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Violated Request Count,0.0
3225,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Success,1.0
3226,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Lose,0.0
3227,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Aborted,0.0
3228,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Main Score,100.0
3229,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_26,Request Success Ratio,1.0
3230,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Generated Expression Length,12.0
3231,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Generated Expression Number of Tokens,3.0
3232,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Aborted at Player 1,0.0
3233,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Aborted at Player 2,0.0
3234,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Request Count,2.0
3235,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Parsed Request Count,2.0
3236,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Violated Request Count,0.0
3237,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Success,0.0
3238,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Lose,1.0
3239,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Aborted,0.0
3240,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Main Score,0.0
3241,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_27,Request Success Ratio,1.0
3242,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_16,Generated Expression Length,12.0
3243,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_16,Generated Expression Number of Tokens,3.0
3244,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_16,Aborted at Player 1,0.0
3245,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_16,Aborted at Player 2,0.0
3246,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_16,Request Count,2.0
3247,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,0_line_grids_rows,episode_16,Parsed Request Count,2.0
